Date,EURUSD=X,JPY=X,GBPUSD=X,AUDUSD=X,CHF=X,CAD=X,NZDUSD=X,CNY=X,INR=X,SGD=X
2023-02-15,1.0735719203948975,132.99099731445312,1.2174336910247803,0.6987583041191101,0.92153000831604,1.3340599536895752,0.6335489153862,6.825900077819824,82.86759948730469,1.3284599781036377
2023-02-16,1.0691757202148438,133.9029998779297,1.2039779424667358,0.690689742565155,0.9233599901199341,1.3390599489212036,0.6279789805412292,6.851900100708008,82.73770141601562,1.3354699611663818
2023-02-17,1.0665756464004517,134.07400512695312,1.197533130645752,0.6862400770187378,0.9264600276947021,1.3473000526428223,0.6245394349098206,6.8597002029418945,82.69529724121094,1.3370100259780884
2023-02-20,1.0684444904327393,134.3070068359375,1.2029786109924316,0.686940610408783,0.92535001039505,1.3481999635696411,0.6236202716827393,6.857600212097168,82.75800323486328,1.337030053138733
2023-02-21,1.068261981010437,134.33599853515625,1.2039200067520142,0.6909002065658569,0.9231799840927124,1.3452999591827393,0.6257705092430115,6.854100227355957,82.69750213623047,1.3359400033950806
2023-02-22,1.065200924873352,134.9759979248047,1.2109322547912598,0.686190128326416,0.9275000095367432,1.3534899950027466,0.6216199398040771,6.872499942779541,82.86119842529297,1.3402299880981445
2023-02-23,1.0605803728103638,134.9320068359375,1.204993486404419,0.6812916994094849,0.9312400221824646,1.3545399904251099,0.6224014759063721,6.891300201416016,82.83529663085938,1.3401999473571777
2023-02-24,1.0598047971725464,134.6280059814453,1.2017786502838135,0.6810133457183838,0.9336900115013123,1.3543200492858887,0.6230801343917847,6.9070000648498535,82.6178970336914,1.342829942703247
2023-02-27,1.0554758310317993,136.39500427246094,1.1952428817749023,0.6735684871673584,0.9400299787521362,1.3593699932098389,0.6165608167648315,6.954999923706055,82.91799926757812,1.3495899438858032
2023-02-28,1.0611205101013184,136.31700134277344,1.2061562538146973,0.6743001937866211,0.9355999827384949,1.3573999404907227,0.6164202094078064,6.943900108337402,82.6520004272461,1.346500039100647
2023-03-01,1.0577309131622314,136.34800720214844,1.2033549547195435,0.6730788350105286,0.941868007183075,1.3645199537277222,0.6186893582344055,6.932300090789795,82.6353988647461,1.348330020904541
2023-03-02,1.066894292831421,136.19400024414062,1.2029930353164673,0.6759798526763916,0.9394699931144714,1.3589600324630737,0.6256999969482422,6.868000030517578,82.4198989868164,1.341920018196106
2023-03-03,1.0599732398986816,136.7050018310547,1.1951572895050049,0.6735000014305115,0.9418699741363525,1.3594800233840942,0.6221303939819336,6.91379976272583,82.35569763183594,1.3473299741744995
2023-03-06,1.0626201629638672,135.86000061035156,1.2028483152389526,0.6754611730575562,0.9368000030517578,1.3602999448776245,0.6209598779678345,6.906799793243408,81.7125015258789,1.345170021057129
2023-03-07,1.0688328742980957,135.99899291992188,1.2026457786560059,0.6733099818229675,0.9306899905204773,1.3616199493408203,0.6198398470878601,6.9293999671936035,81.85440063476562,1.345139980316162
2023-03-08,1.05507493019104,137.39100646972656,1.1827740669250488,0.6591001749038696,0.9422299861907959,1.3747999668121338,0.6111199259757996,6.961400032043457,82.07460021972656,1.3544600009918213
2023-03-09,1.0549525022506714,137.2259979248047,1.1850166320800781,0.6594000458717346,0.9408699870109558,1.3799400329589844,0.6114711761474609,6.950300216674805,81.9645004272461,1.3531999588012695
2023-03-10,1.0584698915481567,136.39500427246094,1.192250370979309,0.6591001749038696,0.9328500032424927,1.3831000328063965,0.6101207137107849,6.963600158691406,82.01840209960938,1.353219985961914
2023-03-13,1.0683646202087402,134.97999572753906,1.2079336643218994,0.6634203791618347,0.91839998960495,1.3763799667358398,0.6160799264907837,6.905200004577637,81.95800018310547,1.3473800420761108
2023-03-14,1.0725010633468628,133.11399841308594,1.2171372175216675,0.6659198999404907,0.9124910235404968,1.373520016670227,0.6216315627098083,6.844600200653076,82.41739654541016,1.3467999696731567
2023-03-15,1.0727657079696655,134.39700317382812,1.215214490890503,0.6689097881317139,0.9144999980926514,1.3688900470733643,0.6230685114860535,6.870500087738037,82.30490112304688,1.345080018043518
2023-03-16,1.0583354234695435,132.9290008544922,1.20692777633667,0.6618300080299377,0.9310299754142761,1.3764899969100952,0.6164582371711731,6.905900001525879,82.7156982421875,1.3510099649429321
2023-03-17,1.0614134073257446,133.3679962158203,1.2110495567321777,0.6663401126861572,0.9291700124740601,1.3719099760055542,0.6203396916389465,6.897500038146973,82.622802734375,1.3459700345993042
2023-03-20,1.0678855180740356,132.28399658203125,1.2187690734863281,0.6713212132453918,0.9267399907112122,1.3709800243377686,0.6273211240768433,6.886099815368652,82.53299713134766,1.3404200077056885
2023-03-21,1.071914792060852,131.39199829101562,1.2276264429092407,0.6716899871826172,0.9291999936103821,1.3671000003814697,0.6242586970329285,6.877699851989746,82.52909851074219,1.3372000455856323
2023-03-22,1.0774236917495728,132.34800720214844,1.2225087881088257,0.667789876461029,0.9214699864387512,1.3708800077438354,0.6192985773086548,6.882999897003174,82.677001953125,1.3367799520492554
2023-03-23,1.0870392322540283,131.1790008544922,1.227973222732544,0.6699314713478088,0.9165199995040894,1.3716700077056885,0.6232509613037109,6.879199981689453,82.52580261230469,1.329609990119934
2023-03-24,1.0835057497024536,130.86500549316406,1.228154182434082,0.6681597828865051,0.9164000153541565,1.3717000484466553,0.6246915459632874,6.818399906158447,82.26529693603516,1.3274999856948853
2023-03-27,1.077818512916565,130.8459930419922,1.2246003150939941,0.665530800819397,0.9199000000953674,1.3727400302886963,0.6211102604866028,6.867000102996826,82.33879852294922,1.331629991531372
2023-03-28,1.0807071924209595,131.23300170898438,1.229755163192749,0.6660095453262329,0.9150199890136719,1.3654099702835083,0.620351254940033,6.884399890899658,82.21489715576172,1.3306299448013306
2023-03-29,1.0839520692825317,131.04600524902344,1.2330456972122192,0.6706907749176025,0.9204000234603882,1.3593300580978394,0.6253712773323059,6.873300075531006,82.16429901123047,1.3273999691009521
2023-03-30,1.0843634605407715,132.5760040283203,1.2313603162765503,0.6682482361793518,0.9180999994277954,1.3563100099563599,0.6221303939819336,6.8856000900268555,82.25540161132812,1.3292299509048462
2023-03-31,1.0904649496078491,133.2010040283203,1.2387275695800781,0.6716818809509277,0.9133800268173218,1.3521900177001953,0.6269789338111877,6.8703999519348145,82.10050201416016,1.327929973602295
2023-04-03,1.0803335905075073,133.3470001220703,1.228697419166565,0.6658897995948792,0.9175099730491638,1.3501800298690796,0.6224905848503113,6.868000030517578,82.18479919433594,1.3339099884033203
2023-04-04,1.091226577758789,132.2989959716797,1.2423131465911865,0.6788502335548401,0.9127100110054016,1.343369960784912,0.6302706599235535,6.877299785614014,82.14089965820312,1.3260999917984009
2023-04-05,1.0960105657577515,131.48500061035156,1.249843716621399,0.6758081316947937,0.9053999781608582,1.3437999486923218,0.6315284371376038,6.878799915313721,82.11479949951172,1.3250700235366821
2023-04-06,1.090334177017212,130.9340057373047,1.2463078498840332,0.6716683506965637,0.9063599705696106,1.3454300165176392,0.6318516731262207,6.878499984741211,81.94999694824219,1.3281999826431274
2023-04-07,1.0920130014419556,131.66900634765625,1.243900179862976,0.6676012873649597,0.9043999910354614,1.3494999408721924,0.6245706081390381,6.874899864196777,81.831298828125,1.3304400444030762
2023-04-10,1.0913575887680054,132.0970001220703,1.2431625127792358,0.6673500537872314,0.9042699933052063,1.3503999710083008,0.6255004405975342,6.86929988861084,81.88480377197266,1.330590009689331
2023-04-11,1.086932897567749,133.468994140625,1.239218831062317,0.6648299694061279,0.908810019493103,1.3503400087356567,0.6227386593818665,6.881100177764893,81.98390197753906,1.3321000337600708
2023-04-12,1.0917507410049438,133.593994140625,1.2431007623672485,0.6654002070426941,0.902899980545044,1.346250057220459,0.6195096373558044,6.885499954223633,82.07009887695312,1.3323500156402588
2023-04-13,1.0999890565872192,133.0850067138672,1.2492660284042358,0.6699000597000122,0.8957729935646057,1.343999981880188,0.6218286752700806,6.873700141906738,81.96060180664062,1.3273799419403076
2023-04-14,1.1054610013961792,132.48699951171875,1.2525300979614258,0.6783998608589172,0.8889999985694885,1.3339999914169312,0.6303500533103943,6.867800235748291,81.68070220947266,1.3210999965667725
2023-04-17,1.098659634590149,133.9709930419922,1.2400178909301758,0.6705199480056763,0.8948000073432922,1.3365000486373901,0.6201512217521667,6.8703999519348145,81.84480285644531,1.3317400217056274
2023-04-18,1.0925379991531372,134.4250030517578,1.2375471591949463,0.6700401306152344,0.8985099792480469,1.3392000198364258,0.618268609046936,6.878799915313721,82.00370025634766,1.3339699506759644
2023-04-19,1.0975382328033447,134.04400634765625,1.2425447702407837,0.6735698580741882,0.8959000110626221,1.3390899896621704,0.6215118169784546,6.874899864196777,82.10790252685547,1.3321199417114258
2023-04-20,1.095218300819397,134.70399475097656,1.2428845167160034,0.6705514192581177,0.8977000117301941,1.3467999696731567,0.6161999106407166,6.8850998878479,82.34010314941406,1.3348100185394287
2023-04-21,1.0970927476882935,133.99600219726562,1.2440905570983887,0.6743178963661194,0.8923199772834778,1.348080039024353,0.6179285645484924,6.872099876403809,82.14089965820312,1.3316999673843384
2023-04-24,1.0992271900177002,133.96099853515625,1.2449734210968018,0.6693485379219055,0.891700029373169,1.3538399934768677,0.614341139793396,6.892499923706055,82.05480194091797,1.3336399793624878
2023-04-25,1.1059499979019165,134.08399963378906,1.25,0.6703805327415466,0.8870900273323059,1.353369951248169,0.6175889372825623,6.894899845123291,81.85230255126953,1.3322999477386475
2023-04-26,1.0978394746780396,133.71099853515625,1.2414803504943848,0.663640022277832,0.8918200135231018,1.361840009689331,0.6147415041923523,6.931600093841553,81.9916000366211,1.3378299474716187
2023-04-27,1.1047282218933105,133.46499633789062,1.2471472024917603,0.6608380675315857,0.8908100128173828,1.363070011138916,0.6120887398719788,6.92579984664917,81.76689910888672,1.3344500064849854
2023-04-28,1.1032048463821411,133.802001953125,1.249750018119812,0.6630398035049438,0.8938800096511841,1.359969973564148,0.6146394610404968,6.922299861907959,81.76509857177734,1.3349499702453613
2023-05-01,1.1010911464691162,136.38600158691406,1.2557607889175415,0.6612401008605957,0.8948000073432922,1.3559099435806274,0.6172115802764893,6.911099910736084,81.74479675292969,1.3345999717712402
2023-05-02,1.0969241857528687,137.52099609375,1.2485953569412231,0.6622801423072815,0.8958699703216553,1.3552000522613525,0.6164810061454773,6.910999774932861,81.77469635009766,1.3367400169372559
2023-05-03,1.1010911464691162,136.46600341796875,1.2476606369018555,0.6673001646995544,0.8922500014305115,1.3619500398635864,0.6226611733436584,6.910600185394287,81.77870178222656,1.3340100049972534
2023-05-04,1.1068925857543945,134.54400634765625,1.256897211074829,0.6641517877578735,0.8834199905395508,1.3631900548934937,0.6208904981613159,6.910600185394287,81.77999877929688,1.3299299478530884
2023-05-05,1.102292776107788,134.1790008544922,1.2583364248275757,0.6696098446846008,0.885200023651123,1.3523000478744507,0.6290218234062195,6.905700206756592,81.71610260009766,1.3270000219345093
2023-05-08,1.10186767578125,135.19900512695312,1.2630568742752075,0.6747683882713318,0.8911700248718262,1.3380000591278076,0.6299212574958801,6.9095001220703125,81.72979736328125,1.3259999752044678
2023-05-09,1.0996140241622925,135.072998046875,1.2612725496292114,0.6780994534492493,0.8899099826812744,1.3372399806976318,0.6338581442832947,6.911499977111816,81.78710174560547,1.325260043144226
2023-05-10,1.096467137336731,135.28799438476562,1.2624667882919312,0.6766906976699829,0.8901600241661072,1.337499976158142,0.6338782906532288,6.919400215148926,82.1050033569336,1.327049970626831
2023-05-11,1.098406195640564,134.08700561523438,1.2626996040344238,0.6781914234161377,0.8892899751663208,1.3372100591659546,0.6371212005615234,6.932199954986572,81.9198989868164,1.3241000175476074
2023-05-12,1.0912145376205444,134.4980010986328,1.2508130073547363,0.669989824295044,0.8939999938011169,1.3493000268936157,0.6294216513633728,6.947700023651123,82.10030364990234,1.3309999704360962
2023-05-15,1.0852696895599365,135.82200622558594,1.2450973987579346,0.6646903157234192,0.8983799815177917,1.3553999662399292,0.6195594668388367,6.957300186157227,82.20030212402344,1.338610053062439
2023-05-16,1.0873701572418213,136.0449981689453,1.2525207996368408,0.6703001260757446,0.8954600095748901,1.346500039100647,0.6243288516998291,6.951600074768066,82.2667007446289,1.336210012435913
2023-05-17,1.0865668058395386,136.42999267578125,1.2484394311904907,0.6657789945602417,0.8963500261306763,1.3477200269699097,0.6237408518791199,6.976600170135498,82.2959976196289,1.3398000001907349
2023-05-18,1.0838346481323242,137.61399841308594,1.2482805252075195,0.6655617952346802,0.8987420201301575,1.3466700315475464,0.624609649181366,6.997099876403809,82.45030212402344,1.3422000408172607
2023-05-19,1.0775396823883057,138.6199951171875,1.2412338256835938,0.6629980802536011,0.9048699736595154,1.349769949913025,0.6235813498497009,7.035099983215332,82.72509765625,1.3479700088500977
2023-05-22,1.0822745561599731,137.69200134277344,1.2461059093475342,0.666100025177002,0.8981900215148926,1.3487999439239502,0.6284209489822388,7.006899833679199,82.90480041503906,1.3444700241088867
2023-05-23,1.0811045169830322,138.6719970703125,1.243440866470337,0.6649687886238098,0.8982999920845032,1.3502899408340454,0.6286303400993347,7.030900001525879,82.82499694824219,1.3458000421524048
2023-05-24,1.076971173286438,138.59800720214844,1.2417269945144653,0.6613581776618958,0.9013100266456604,1.3499399423599243,0.6250195503234863,7.056399822235107,82.8906021118164,1.3466999530792236
2023-05-25,1.0757315158843994,139.2830047607422,1.2371032238006592,0.6545102000236511,0.9039999842643738,1.3588500022888184,0.610608696937561,7.059800148010254,82.71369934082031,1.3489799499511719
2023-05-26,1.0724436044692993,140.01699829101562,1.2318304777145386,0.6498485803604126,0.9050499796867371,1.3643200397491455,0.6053400635719299,7.077400207519531,82.74210357666016,1.3548099994659424
2023-05-29,1.0723055601119995,140.87100219726562,1.2346898317337036,0.6526989340782166,0.9056900143623352,1.3609000444412231,0.6057815551757812,7.054800033569336,82.57479858398438,1.3529599905014038
2023-05-30,1.0707669258117676,140.4409942626953,1.234933853149414,0.6528502106666565,0.9044600129127502,1.3601000308990479,0.6044487357139587,7.072299957275391,82.57969665527344,1.354009985923767
2023-05-31,1.073306918144226,139.79200744628906,1.241187572479248,0.6517800092697144,0.9057999849319458,1.359969973564148,0.6046789884567261,7.078999996185303,82.68389892578125,1.350790023803711
2023-06-01,1.0695186853408813,139.1269989013672,1.244694471359253,0.6506401300430298,0.9098899960517883,1.356600046157837,0.6025112867355347,7.110799789428711,82.66680145263672,1.3513000011444092
2023-06-02,1.0760787725448608,138.7480010986328,1.2525991201400757,0.657799482345581,0.9055899977684021,1.3443000316619873,0.6065789461135864,7.0929999351501465,82.27670288085938,1.3467999696731567
2023-06-05,1.0698620080947876,140.20700073242188,1.2430236339569092,0.6599997878074646,0.9097200036048889,1.342829942703247,0.6058182716369629,7.083799839019775,82.40979766845703,1.3507000207901
2023-06-06,1.0711798667907715,139.38299560546875,1.2433171272277832,0.6613494157791138,0.9059000015258789,1.3447999954223633,0.6070613265037537,7.105000019073486,82.51119995117188,1.349269986152649
2023-06-07,1.0698047876358032,139.52699279785156,1.2428536415100098,0.6679089665412903,0.9071300029754639,1.339859962463379,0.6078399419784546,7.118800163269043,82.51719665527344,1.347640037536621
2023-06-08,1.0707440376281738,139.8990020751953,1.2445859909057617,0.665860116481781,0.9095399975776672,1.3371599912643433,0.6042296290397644,7.128799915313721,82.61810302734375,1.348449945449829
2023-06-09,1.078271746635437,138.86300659179688,1.2559500932693481,0.671259880065918,0.8986999988555908,1.3361999988555908,0.609440267086029,7.111199855804443,82.48829650878906,1.3423999547958374
2023-06-12,1.0750954151153564,139.37100219726562,1.25809907913208,0.6744998693466187,0.9031999707221985,1.3336800336837769,0.6130606532096863,7.127600193023682,82.4448013305664,1.3433500528335571
2023-06-13,1.0762988328933716,139.4600067138672,1.2515331506729126,0.6753101944923401,0.90829998254776,1.336300015449524,0.6129103302955627,7.144599914550781,82.33719635009766,1.3433300256729126
2023-06-14,1.078934907913208,140.177001953125,1.2606843709945679,0.6769289374351501,0.9052600264549255,1.331470012664795,0.6159418225288391,7.166500091552734,82.29039764404297,1.3421499729156494
2023-06-15,1.084304690361023,139.9770050048828,1.26708984375,0.6796895265579224,0.9000800251960754,1.3326400518417358,0.6196900010108948,7.162600040435791,82.04499816894531,1.3406699895858765
2023-06-16,1.0945948362350464,140.26800537109375,1.278576135635376,0.688029944896698,0.8916400074958801,1.3221900463104248,0.623538613319397,7.119900226593018,81.9126968383789,1.3364900350570679
2023-06-19,1.0942115783691406,141.86700439453125,1.2830382585525513,0.6875999569892883,0.8942000269889832,1.3198000192642212,0.6232001185417175,7.1255998611450195,81.91480255126953,1.3372000455856323
2023-06-20,1.0924304723739624,141.8990020751953,1.2794759273529053,0.6851379871368408,0.8957800269126892,1.3209500312805176,0.6202396750450134,7.160399913787842,81.98139953613281,1.3407399654388428
2023-06-21,1.0920368432998657,141.3350067138672,1.276535987854004,0.6788820624351501,0.8976699709892273,1.3225599527359009,0.6166787147521973,7.180799961090088,81.9917984008789,1.3431299924850464
2023-06-22,1.0992635488510132,141.68800354003906,1.2772045135498047,0.6798702478408813,0.892300009727478,1.316100001335144,0.6207093596458435,7.178400039672852,81.94149780273438,1.3397400379180908
2023-06-23,1.0958904027938843,143.02999877929688,1.2747135162353516,0.6760699152946472,0.8948799967765808,1.3145899772644043,0.6182800531387329,7.178500175476074,81.91929626464844,1.3447200059890747
2023-06-26,1.0906671285629272,143.54100036621094,1.2729610204696655,0.6680517792701721,0.8957800269126892,1.3164700269699097,0.614870011806488,7.178500175476074,81.98480224609375,1.3516900539398193
2023-06-27,1.091048002243042,143.4600067138672,1.2711971998214722,0.6674498319625854,0.895609974861145,1.315000057220459,0.6163100004196167,7.236499786376953,82.00650024414062,1.3534300327301025
2023-06-28,1.0957223176956177,143.8820037841797,1.2744698524475098,0.668140172958374,0.893750011920929,1.3197699785232544,0.6157407760620117,7.218699932098389,81.99839782714844,1.3496500253677368
2023-06-29,1.0915838479995728,144.38900756835938,1.2642544507980347,0.6600616574287415,0.8966599702835083,1.3251800537109375,0.6074300408363342,7.2434000968933105,82.02649688720703,1.3526300191879272
2023-06-30,1.0868029594421387,144.77999877929688,1.2614636421203613,0.6619710922241211,0.8991400003433228,1.3250000476837158,0.606678307056427,7.251800060272217,82.07540130615234,1.35617995262146
2023-07-03,1.0907504558563232,144.3979949951172,1.2693254947662354,0.6658321619033813,0.8949999809265137,1.3250000476837158,0.6132185459136963,7.242400169372559,82.09629821777344,1.3524999618530273
2023-07-04,1.091309905052185,144.58399963378906,1.269293189048767,0.6674097180366516,0.895799994468689,1.3248000144958496,0.6156005859375,7.239799976348877,81.95010375976562,1.3507100343704224
2023-07-05,1.0884946584701538,144.406005859375,1.2717629671096802,0.6692701578140259,0.8966400027275085,1.322350025177002,0.619809091091156,7.213500022888184,82.0071029663086,1.3491599559783936
2023-07-06,1.0856584310531616,144.48899841308594,1.2704542875289917,0.6656903028488159,0.8985199928283691,1.3285900354385376,0.6176995635032654,7.246399879455566,82.39409637451172,1.353219985961914
2023-07-07,1.0890636444091797,143.9510040283203,1.2742749452590942,0.6628398895263672,0.8952800035476685,1.3365399837493896,0.616351842880249,7.249199867248535,82.76840209960938,1.3529900312423706
2023-07-10,1.0969723463058472,142.20899963378906,1.2838947772979736,0.6688382029533386,0.8888999819755554,1.3278000354766846,0.6205899715423584,7.211299896240234,82.61530303955078,1.3458000421524048
2023-07-11,1.100594401359558,141.2969970703125,1.2864713668823242,0.667900025844574,0.885129988193512,1.3273999691009521,0.6206515431404114,7.230599880218506,82.52529907226562,1.3443599939346313
2023-07-12,1.101406455039978,140.1179962158203,1.2934770584106445,0.6693798899650574,0.8787599802017212,1.3227699995040894,0.6199589371681213,7.209199905395508,82.39990234375,1.3403199911117554
2023-07-13,1.1144545078277588,138.31500244140625,1.29962956905365,0.6792786121368408,0.8666099905967712,1.3182799816131592,0.6305209994316101,7.165299892425537,82.00180053710938,1.3294600248336792
2023-07-14,1.1223469972610474,138.0749969482422,1.3128528594970703,0.6888617873191833,0.8591200113296509,1.3112499713897705,0.6391900181770325,7.150000095367432,82.03079986572266,1.3224999904632568
2023-07-17,1.1227755546569824,138.6820068359375,1.3090204000473022,0.6837793588638306,0.8618999719619751,1.3224999904632568,0.6365818381309509,7.1402997970581055,82.07679748535156,1.3214199542999268
2023-07-18,1.1237596273422241,138.72900390625,1.307172417640686,0.6810500025749207,0.8603500127792358,1.3201500177383423,0.6321192383766174,7.170599937438965,82.06159973144531,1.3219000101089478
2023-07-19,1.1228890419006348,139.02699279785156,1.303508996963501,0.6814821362495422,0.8576499819755554,1.3166199922561646,0.6296991109848022,7.179299831390381,82.07540130615234,1.3227800130844116
2023-07-20,1.120523452758789,139.59800720214844,1.2939791679382324,0.6769999265670776,0.85794997215271,1.3163000345230103,0.6262878179550171,7.225900173187256,82.06169891357422,1.324779987335205
2023-07-21,1.113709807395935,139.86399841308594,1.2872332334518433,0.6778190732002258,0.8662599921226501,1.3174200057983398,0.6230296492576599,7.176499843597412,82.0823974609375,1.326300024986267
2023-07-24,1.112532615661621,141.75,1.2853471040725708,0.6725800037384033,0.8662400245666504,1.3223999738693237,0.6169000864028931,7.1778998374938965,81.99030303955078,1.3311100006103516
2023-07-25,1.1063170433044434,141.52200317382812,1.281262755393982,0.6733009219169617,0.8698899745941162,1.3174599409103394,0.6200205087661743,7.185299873352051,81.81420135498047,1.3318500518798828
2023-07-26,1.1050456762313843,140.91299438476562,1.2893908023834229,0.6787599325180054,0.8645300269126892,1.3187099695205688,0.6216585636138916,7.13539981842041,81.95010375976562,1.3278299570083618
2023-07-27,1.1078368425369263,140.36700439453125,1.292724609375,0.6759999394416809,0.8615400195121765,1.3204599618911743,0.6212299466133118,7.150000095367432,81.97550201416016,1.3257999420166016
2023-07-28,1.0978755950927734,138.86399841308594,1.2793776988983154,0.6711859703063965,0.8688499927520752,1.322700023651123,0.6187467575073242,7.173099994659424,82.3749008178711,1.3308500051498413
2023-07-31,1.1024264097213745,140.75799560546875,1.2853965759277344,0.6660805344581604,0.8698199987411499,1.3250999450683594,0.6160100698471069,7.102799892425537,82.25279998779297,1.331279993057251
2023-08-01,1.0997591018676758,142.322998046875,1.283400535583496,0.6716818809509277,0.871649980545044,1.319200038909912,0.6204898357391357,7.095699787139893,82.2332992553711,1.329740047454834
2023-08-02,1.1007881164550781,142.97000122070312,1.2795741558074951,0.6617608070373535,0.8723800182342529,1.3268500566482544,0.614148736000061,7.176499843597412,82.30729675292969,1.3346400260925293
2023-08-03,1.0944151878356934,143.343994140625,1.2720379829406738,0.6544999480247498,0.8773099780082703,1.33433997631073,0.6086301207542419,7.190400123596191,82.7332992553711,1.3414299488067627
2023-08-04,1.095158338546753,142.59800720214844,1.2716336250305176,0.6561206579208374,0.8742200136184692,1.3350600004196167,0.6082391738891602,7.162799835205078,82.7843017578125,1.340499997138977
2023-08-07,1.1002674102783203,141.87600708007812,1.2747948169708252,0.657371461391449,0.8741499781608582,1.3372999429702759,0.6100090146064758,7.131199836730957,82.69529724121094,1.339419960975647
2023-08-08,1.100315809249878,142.5240020751953,1.2782002687454224,0.6572591066360474,0.8726999759674072,1.3371200561523438,0.6106571555137634,7.192299842834473,82.74829864501953,1.340399980545044
2023-08-09,1.0958904027938843,143.2779998779297,1.2741613388061523,0.6531601548194885,0.8755999803543091,1.3424999713897705,0.6056678295135498,7.215700149536133,82.84500122070312,1.3477699756622314
2023-08-10,1.0977671146392822,143.7270050048828,1.2720056772232056,0.6536802053451538,0.8766999840736389,1.341879963874817,0.606207549571991,7.208600044250488,82.86630249023438,1.3461300134658813
2023-08-11,1.0981649160385132,144.85400390625,1.2670094966888428,0.6512498259544373,0.8767899870872498,1.344480037689209,0.6013337969779968,7.214700222015381,82.79989624023438,1.3494700193405151
2023-08-14,1.094439148902893,144.81700134277344,1.2695027589797974,0.6495404839515686,0.8766199946403503,1.3439799547195435,0.5984584093093872,7.192299842834473,82.89730072021484,1.3531700372695923
2023-08-15,1.0909883975982666,145.43699645996094,1.2685203552246094,0.6488400101661682,0.8779799938201904,1.3458800315856934,0.5974786281585693,7.257299900054932,83.2333984375,1.35562002658844
2023-08-16,1.0904173851013184,145.60800170898438,1.2701315879821777,0.6457903981208801,0.8786200284957886,1.3490099906921387,0.5957380533218384,7.281499862670898,83.19419860839844,1.3581500053405762
2023-08-17,1.0874884128570557,146.33299255371094,1.2728151082992554,0.6414697170257568,0.8801400065422058,1.353659987449646,0.5931304097175598,7.296999931335449,83.23699951171875,1.360360026359558
2023-08-18,1.0874648094177246,145.71400451660156,1.275022268295288,0.6406888961791992,0.8782399892807007,1.3545199632644653,0.5925890803337097,7.280399799346924,83.09829711914062,1.357890009880066
2023-08-21,1.087559461593628,145.30499267578125,1.2741937637329102,0.6414697170257568,0.8822699785232544,1.354159951210022,0.5926803946495056,7.280700206756592,83.16729736328125,1.3567399978637695
2023-08-22,1.0898351669311523,146.23800659179688,1.2760798931121826,0.6414080262184143,0.878462016582489,1.3543000221252441,0.5929685831069946,7.197999954223633,83.1135025024414,1.3572800159454346
2023-08-23,1.0846692323684692,145.76300048828125,1.2731555700302124,0.6427999138832092,0.879800021648407,1.3550100326538086,0.5940676331520081,7.292399883270264,83.07330322265625,1.3575799465179443
2023-08-24,1.086578607559204,144.67300415039062,1.2720541954040527,0.6480587720870972,0.8774099946022034,1.352370023727417,0.5974286794662476,7.170499801635742,82.5447006225586,1.3517999649047852
2023-08-25,1.07991361618042,146.06700134277344,1.2592872381210327,0.6413956880569458,0.8851000070571899,1.358680009841919,0.591957688331604,7.276500225067139,82.64140319824219,1.3567999601364136
2023-08-28,1.0797386169433594,146.531005859375,1.2589701414108276,0.6416714191436768,0.8847299814224243,1.3594000339508057,0.5910863876342773,7.289000034332275,82.66429901123047,1.3554400205612183
2023-08-29,1.0825556516647339,146.46400451660156,1.2611136436462402,0.6428180932998657,0.8834999799728394,1.3601100444793701,0.5907477140426636,7.289100170135498,82.69149780273438,1.355139970779419
2023-08-30,1.0869210958480835,145.98800659179688,1.2636793851852417,0.647659957408905,0.8789600133895874,1.3558900356292725,0.5967476963996887,7.279399871826172,82.49469757080078,1.3494999408721924
2023-08-31,1.0932546854019165,146.0989990234375,1.271179437637329,0.6478782296180725,0.8781099915504456,1.3535300493240356,0.5952983498573303,7.283599853515625,82.70040130615234,1.3496700525283813
2023-09-01,1.0844104290008545,145.47300720214844,1.2672826051712036,0.6488408446311951,0.8831999897956848,1.3509700298309326,0.5976964831352234,7.256899833679199,82.68240356445312,1.3502999544143677
2023-09-04,1.07758629322052,146.0570068359375,1.2591445446014404,0.6452862024307251,0.8852900266647339,1.3594499826431274,0.5942582488059998,7.140100002288818,82.6969985961914,1.3539199829101562
2023-09-05,1.0794472694396973,146.54299926757812,1.2623074054718018,0.6458100080490112,0.8847699761390686,1.3598699569702148,0.5937396287918091,7.271900177001953,82.7345962524414,1.3550000190734863
2023-09-06,1.0726161003112793,147.4709930419922,1.2570552825927734,0.6375396251678467,0.8893899917602539,1.3638900518417358,0.58841872215271,7.303400039672852,83.08609771728516,1.3608200550079346
2023-09-07,1.0724204778671265,147.70899963378906,1.2498750686645508,0.6383001804351807,0.8913599848747253,1.3638999462127686,0.5870990753173828,7.315899848937988,83.25740051269531,1.3640600442886353
2023-09-08,1.0697818994522095,147.33099365234375,1.2475050687789917,0.6377400159835815,0.8926699757575989,1.3683500289916992,0.588200032711029,7.3277997970581055,83.24150085449219,1.365470051765442
2023-09-11,1.071811318397522,147.11300659179688,1.2489992380142212,0.6397993564605713,0.8920000195503235,1.3626999855041504,0.5901411175727844,7.232399940490723,83.03130340576172,1.3634999990463257
2023-09-12,1.0750375986099243,146.67799377441406,1.2508755922317505,0.643200159072876,0.8912100195884705,1.3578699827194214,0.5916810035705566,7.288000106811523,82.94329833984375,1.3605400323867798
