date,msft_open,msft_high,msft_low,msft_close,msft_volume,gold_close,gold_volume,vix_close,vix_volume,asml_close,asml_volume,nvda_close,nvda_volume,amd_close,amd_volume,amzn_close,amzn_volume,crm_close,crm_volume,pltr_close,pltr_volume
2021-04-05,232.43926981711712,239.3331799256443,232.38182300122529,238.48101806640625,36910600.0,1727.0,275.0,17.90999984741211,0.0,610.1043090820312,1529800.0,13.936094284057615,255672000.0,81.43000030517578,32610600.0,161.3365020751953,66698000.0,217.1025390625,5553200.0,23.440000534057617,65374300.0
2021-04-06,237.0830925059559,238.79698589796425,236.38413186553555,237.3224639892578,22931900.0,1741.5,890.0,18.1200008392334,0.0,598.2068481445312,1281900.0,13.810554504394531,191744000.0,81.44000244140625,29327900.0,161.1909942626953,50756000.0,217.89100646972656,5448500.0,23.270000457763672,41933500.0
2021-04-07,237.27452372096928,240.2618743635412,236.68088727534845,239.27566528320312,22719800.0,1740.0999755859375,557.0,17.15999984741211,0.0,596.8351440429688,820600.0,14.091520309448242,251284000.0,82.19999694824219,35590900.0,163.96949768066406,66924000.0,217.5953521728516,4403400.0,22.899999618530277,32766200.0
2021-04-08,242.0236415891087,243.3353921988196,241.2863735790196,242.4832305908203,23625200.0,1756.800048828125,1298.0,16.950000762939453,0.0,609.5230712890625,865900.0,14.264381408691406,244416000.0,83.3499984741211,41925300.0,164.96499633789062,56242000.0,221.2023468017578,6169100.0,23.40999984741211,35905500.0
2021-04-09,242.1194597612717,245.10682576462423,241.70774782876973,244.9727783203125,24326800.0,1743.300048828125,484.0,16.690000534057617,0.0,604.22705078125,631100.0,14.34707260131836,195172000.0,82.76000213623047,32759900.0,168.61000061035156,86830000.0,227.93356323242188,7319300.0,24.040000915527344,54082700.0
2021-04-12,243.8812019063308,246.7153661558716,243.79501708514152,245.0301818847656,27148700.0,1731.199951171875,40.0,16.90999984741211,0.0,600.5215454101562,739500.0,15.153100967407228,869324000.0,78.58000183105469,62098800.0,168.96949768066406,65636000.0,225.45001220703125,6205700.0,23.34000015258789,68620800.0
2021-04-13,246.3227994805502,248.17074001086624,245.91105839056755,247.50048828125,23837500.0,1746.199951171875,367.0,16.649999618530273,0.0,599.2737426757812,710500.0,15.621872901916504,676212000.0,80.19000244140625,37767300.0,170.0,66316000.0,228.6431427001953,5397100.0,25.420000076293945,83913500.0
2021-04-14,246.53344753840463,247.82602995681816,244.3120735305234,244.72378540039065,23070900.0,1734.9000244140625,1037.0,16.989999771118164,0.0,601.0549926757812,718000.0,15.220849990844728,385500000.0,78.55000305175781,34263800.0,166.64999389648438,62904000.0,224.7207489013672,4617600.0,23.700000762939453,108793800.0
2021-04-15,246.9643001275959,248.87927168685948,246.77282050375777,248.46755981445312,25627500.0,1765.4000244140625,368.0,16.56999969482422,0.0,611.62841796875,980400.0,16.077938079833984,598480000.0,83.01000213623047,68942800.0,168.95449829101562,64672000.0,229.6286773681641,5073900.0,23.149999618530277,58849300.0
2021-04-16,248.4388041520472,249.90375603586548,246.64831065184072,249.65480041503903,24878600.0,1779.0,625.0,16.25,0.0,615.0574340820312,605200.0,15.85401725769043,335208000.0,82.1500015258789,47280600.0,169.9720001220703,63720000.0,228.554443359375,5088700.0,22.46999931335449,46627700.0
2021-04-19,249.1282496155156,250.36341456332264,246.85901279011068,247.7398834228516,23209300.0,1769.4000244140625,144.0,17.290000915527344,0.0,600.216796875,1138900.0,15.305290222167969,404420000.0,81.11000061035156,39115500.0,168.60049438476562,54508000.0,227.1648406982422,4257700.0,21.940000534057617,45753900.0
2021-04-20,246.85899261240544,249.13781346064496,245.92064602191053,247.28028869628903,19722900.0,1777.300048828125,1464.0,18.68000030517578,0.0,587.6715698242188,988000.0,15.115489959716797,334132000.0,79.2699966430664,34977800.0,166.7344970703125,52460000.0,224.66159057617188,4081200.0,21.780000686645508,47123100.0
2021-04-21,247.9314166877141,249.5974329067763,246.31326307856537,249.50167846679688,24030400.0,1792.300048828125,250.0,17.5,0.0,624.3926391601562,2160900.0,15.30404567718506,216776000.0,81.61000061035156,35069000.0,168.1009979248047,44224000.0,227.22396850585935,4024000.0,22.6299991607666,42641400.0
2021-04-22,249.14738450102251,250.6506442962717,244.77168176983517,246.2366485595703,25606200.0,1781.199951171875,159.0,18.709999084472656,0.0,616.3912353515625,1233400.0,14.79567050933838,277788000.0,79.05999755859375,38846100.0,165.45199584960938,51612000.0,228.00254821777344,4975400.0,22.86000061035156,51346400.0
2021-04-23,246.9164862361913,250.3921649771297,246.33240460091693,250.0474548339844,21462600.0,1777.0,332.0,17.329999923706055,0.0,639.0811157226562,1109600.0,15.209144592285156,227500000.0,82.76000213623047,49194000.0,167.04400634765625,63856000.0,230.13128662109372,5447100.0,23.40999984741211,32052800.0
2021-04-26,250.53575856302515,251.2825963797124,249.1091139540054,250.430419921875,19763300.0,1779.199951171875,549.0,17.639999389648438,0.0,638.6334228515625,801000.0,15.421113014221191,197796000.0,85.41000366210938,57594500.0,170.4499969482422,97614000.0,232.0531005859375,3459600.0,24.11000061035156,33667600.0
2021-04-27,250.4590860981629,252.0006532053128,249.06116521613484,250.83251953125,31014200.0,1778.0,117.0,17.559999465942383,0.0,640.8909301757812,678200.0,15.32521629333496,164572000.0,85.20999908447266,61909900.0,170.8715057373047,76542000.0,230.82118225097656,3445200.0,23.8799991607666,27678300.0
2021-04-28,245.192977920965,245.63344247617863,242.1960569704109,243.73760986328125,46903100.0,1773.199951171875,756.0,17.280000686645508,0.0,633.7753295898438,571300.0,15.22060203552246,209416000.0,84.0199966430664,108920300.0,172.9250030517578,92638000.0,233.45252990722656,4274500.0,23.850000381469727,22068100.0
2021-04-29,244.59929842567976,245.21208867693895,238.4139344997838,241.7747039794922,40589000.0,1768.0999755859375,196.0,17.610000610351562,0.0,631.0510864257812,504300.0,15.268427848815918,173196000.0,83.91000366210938,51294500.0,173.5655059814453,153648000.0,230.9690093994141,4140800.0,23.3700008392334,36770100.0
2021-04-30,239.12248736573355,242.3204861426284,238.98843995023717,241.458740234375,30945100.0,1767.300048828125,18.0,18.61000061035156,0.0,617.353271484375,575200.0,14.95433521270752,201912000.0,81.62000274658203,46601900.0,173.37100219726562,140186000.0,226.9874420166016,5024800.0,23.040000915527344,24717300.0
2021-05-03,242.62692667590488,243.5365499894348,240.44385994358444,241.15240478515625,19626600.0,1791.4000244140625,18.0,18.309999465942383,0.0,625.1868896484375,672000.0,14.782217979431152,203912000.0,78.55000305175781,66323300.0,169.32449340820312,117510000.0,220.52239990234372,5835700.0,22.299999237060547,33934400.0
2021-05-04,240.30018316461653,240.52998498828995,235.3116763249876,237.25537109375,32756100.0,1775.800048828125,182.0,19.479999542236328,0.0,600.8931274414062,1505800.0,14.298502922058104,405324000.0,78.61000061035156,59194300.0,165.593505859375,108788000.0,214.03756713867188,6727500.0,21.63999938964844,63429600.0
2021-05-05,238.47143156014027,238.8927276860564,235.3691866512584,235.99154663085935,21901300.0,1784.0999755859375,57.0,19.149999618530277,0.0,613.1975708007812,948200.0,14.40536117553711,292024000.0,77.83000183105469,42310200.0,163.52699279785156,74226000.0,212.28330993652344,4205800.0,21.149999618530277,39134700.0
2021-05-06,235.9723930280788,239.23742339669937,234.28722313302063,239.11294555664065,26491100.0,1815.5,13.0,18.38999938964844,0.0,615.5477905273438,618200.0,14.469623565673828,193380000.0,77.88999938964844,38661300.0,165.31849670410156,88954000.0,214.89495849609372,5200000.0,20.09000015258789,92201100.0
2021-05-07,241.43005005006265,243.48865338351683,240.4917180124829,241.7268829345703,27032900.0,1831.0999755859373,2.0,16.690000534057617,0.0,629.1419677734375,573700.0,14.75780963897705,229328000.0,78.80999755859375,36954200.0,164.58050537109375,94206000.0,213.36741638183597,5774700.0,19.75,63725500.0
2021-05-10,240.2044660000965,241.0279044000245,236.6138941300744,236.6713409423828,29299900.0,1837.5,13.0,19.65999984741211,0.0,599.2308349609375,882700.0,14.21331787109375,268904000.0,75.98999786376953,45134500.0,159.52450561523438,116772000.0,210.795166015625,5263700.0,18.46999931335449,104670500.0
2021-05-11,234.1531648123597,236.11601370401357,232.25734694226097,235.76173400878903,33641600.0,1835.9000244140625,420.0,21.84000015258789,0.0,602.4791259765625,891200.0,14.253671646118164,285584000.0,76.83000183105469,51008200.0,161.19549560546875,92396000.0,212.4410095214844,6097900.0,20.209999084472656,203230500.0
2021-05-12,231.8743241677581,233.99037412051345,227.94864132759164,228.83909606933597,36684400.0,1822.5999755859373,3.0,27.59000015258789,0.0,574.9849853515625,1107700.0,13.707934379577637,303408000.0,74.63999938964844,42531400.0,157.5970001220703,98728000.0,207.4936370849609,5482500.0,18.88999938964844,128281500.0
2021-05-13,231.52005055871984,235.15849922523185,231.15620130904685,232.69775390625,29624300.0,1823.800048828125,100.0,23.1299991607666,0.0,595.247314453125,1436100.0,13.61502456665039,285404000.0,73.08999633789062,48646800.0,158.07350158691406,67018000.0,208.79454040527344,5337000.0,18.3700008392334,87811600.0
2021-05-14,235.1393516236305,238.58629154857744,235.05318141277328,237.6000823974609,23901100.0,1837.9000244140625,41.0,18.809999465942383,0.0,618.8147583007812,1331000.0,14.190651893615724,258616000.0,74.58999633789062,38355800.0,161.14500427246094,66500000.0,214.51063537597656,4429000.0,20.07999992370605,79409500.0
2021-05-17,236.0680977160774,236.10639071490897,233.16691726968943,234.7563323974609,24970200.0,1867.5,13.0,19.71999931335449,0.0,606.95947265625,929400.0,14.113436698913574,216980000.0,74.6500015258789,40779200.0,163.51950073242188,74478000.0,211.94825744628903,3816100.0,20.459999084472656,50039600.0
2021-05-18,235.79998692374076,235.93403432568056,232.57325046050104,232.74560546875,20168000.0,1867.800048828125,3.0,21.34000015258789,0.0,603.9404907226562,644700.0,13.964237213134766,186256000.0,74.44000244140625,31982500.0,161.61399841308594,56568000.0,211.2288360595703,3540600.0,21.239999771118164,59672400.0
2021-05-19,229.66505988588796,233.4270699289617,228.98368329605677,233.32150268554688,25739800.0,1881.300048828125,348.0,22.18000030517578,0.0,602.5936889648438,1049600.0,14.01405429840088,344000000.0,76.2300033569336,73966200.0,161.58999633789062,53594000.0,218.13739013671875,8092100.0,20.670000076293945,45314000.0
2021-05-20,234.12762575703587,237.95680642050272,234.03165022443645,236.54605102539065,21800700.0,1881.800048828125,85.0,20.670000076293945,0.0,619.77978515625,1086900.0,14.558794975280762,321592000.0,78.05999755859375,49135000.0,162.38400268554688,52664000.0,220.5421142578125,6705500.0,20.61000061035156,46302400.0
2021-05-21,237.59209903161636,238.3214631903982,234.87615584216917,235.288818359375,21863100.0,1876.699951171875,5.0,20.149999618530277,0.0,610.6566162109375,847500.0,14.936650276184082,672992000.0,77.16999816894531,40201100.0,160.1540069580078,82098000.0,219.3594512939453,4913600.0,20.75,35372900.0
2021-05-24,237.80323117996468,241.0374189124444,237.53451728413617,240.6727294921875,21411500.0,1884.5999755859373,39.0,18.399999618530277,0.0,629.5048217773438,794000.0,15.554621696472168,554816000.0,77.44000244140625,33194300.0,162.24949645996094,48456000.0,223.7056427001953,5288300.0,21.21999931335449,46596800.0
2021-05-25,241.62283212210016,242.5633307483753,240.7111232241124,241.5748443603516,17704300.0,1898.0999755859373,56.0,18.84000015258789,0.0,642.2487182617188,1088800.0,15.590239524841309,435408000.0,77.86000061035156,47353100.0,162.95249938964844,65222000.0,224.4152374267578,6256300.0,21.479999542236328,49890800.0
2021-05-26,241.29656238462576,242.74571394261972,240.64397558156952,241.35415649414065,17771600.0,1901.300048828125,170526.0,17.360000610351562,0.0,636.0201416015625,597100.0,15.64229965209961,370440000.0,78.33999633789062,30354000.0,163.25799560546875,47680000.0,226.35671997070312,5807100.0,22.1200008392334,42958300.0
2021-05-27,241.04702994155997,241.3445335898177,239.20441394645133,239.26199340820312,24426200.0,1895.699951171875,35794.0,16.739999771118164,0.0,635.3706665039062,652600.0,15.431077003479004,581476000.0,78.41999816894531,35883200.0,161.5054931640625,51224000.0,222.5624084472656,15344100.0,22.700000762939453,76230500.0
2021-05-28,240.88387210484515,241.92034629984423,239.501906511513,239.6170654296875,18270200.0,1902.5,2415.0,16.760000228881836,0.0,645.2868041992188,610700.0,16.18479347229004,644536000.0,80.08000183105469,40952700.0,161.15350341796875,46596000.0,234.65489196777344,17810800.0,22.950000762939453,111846000.0
2021-06-01,241.104626145466,241.16220561121608,237.00673129893207,237.42898559570312,23213300.0,1902.9000244140625,640.0,17.899999618530273,0.0,641.780517578125,1292000.0,16.20472526550293,472804000.0,80.80999755859375,43433000.0,160.9324951171875,48600000.0,232.7823638916016,8103900.0,23.059999465942383,52695500.0
2021-06-02,238.1295578675878,239.223611570422,235.9318441224372,237.3330078125,19406700.0,1907.5,1267.0,17.479999542236328,0.0,643.9684448242188,596800.0,16.716583251953125,594168000.0,81.97000122070312,35203200.0,161.69949340820312,40290000.0,231.2252197265625,5543900.0,24.450000762939453,86473200.0
2021-06-03,235.33685693077388,236.4117126902741,233.2063288047564,235.8071136474609,25307700.0,1871.199951171875,1021.0,18.040000915527344,0.0,636.1349487304688,612100.0,16.90738296508789,580008000.0,80.27999877929688,29812000.0,159.35049438476562,47966000.0,227.49993896484372,5109000.0,23.6299991607666,48164200.0
2021-06-04,237.77441731243024,241.5076363902739,237.5344931695256,240.6822967529297,25281100.0,1889.800048828125,367.0,16.420000076293945,0.0,652.7667236328125,531000.0,17.513643264770508,617120000.0,81.58000183105469,26387800.0,160.31100463867188,44994000.0,234.04383850097656,6177600.0,24.030000686645508,42537600.0
2021-06-07,239.9049871668553,243.84934135732763,239.74184047817525,243.58062744140625,23079200.0,1896.800048828125,87.0,16.420000076293945,0.0,651.5057373046875,594300.0,17.554244995117188,575756000.0,81.3499984741211,29006800.0,159.90049743652344,44316000.0,234.69430541992188,3510800.0,24.459999084472656,49641000.0
2021-06-08,244.876236168721,245.6919842968053,242.33303089186523,242.390625,22455000.0,1892.199951171875,930.0,17.06999969482422,0.0,650.3116455078125,562800.0,17.392839431762695,323848000.0,80.88999938964844,26956600.0,163.20550537109375,68334000.0,232.9991912841797,5827300.0,24.3799991607666,53488600.0
2021-06-09,243.58065657446144,245.2313363375824,243.00484724739417,243.36952209472656,17937600.0,1893.199951171875,148.0,17.889999389648438,0.0,652.0885620117188,440700.0,17.298418045043945,381656000.0,79.95999908447266,28454600.0,164.0574951171875,49110000.0,232.6739654541016,3350900.0,24.170000076293945,36006200.0
2021-06-10,244.04127308607627,247.0835099387056,243.4462658042312,246.87237548828125,24563600.0,1894.199951171875,186.0,16.100000381469727,0.0,668.6632690429688,800100.0,17.36493492126465,287772000.0,81.55999755859375,28606400.0,167.4824981689453,69530000.0,236.7146453857422,4659500.0,24.13999938964844,35482900.0
2021-06-11,247.5921468031884,248.0719951619915,246.26776064687272,247.49620056152344,18999700.0,1877.4000244140625,349.0,15.649999618530272,0.0,665.8832397460938,445100.0,17.76380729675293,416308000.0,81.30999755859375,24310900.0,167.3415069580078,56348000.0,236.8329315185547,4624200.0,24.670000076293945,33113100.0
2021-06-14,247.5057720383052,249.4731678376561,246.4500998151924,249.41558837890625,19150500.0,1864.0,41.0,16.389999389648438,0.0,677.633544921875,636600.0,17.956642150878906,321376000.0,81.55000305175781,27830200.0,169.19349670410156,51394000.0,242.69679260253903,6764700.0,25.0,51801500.0
2021-06-15,249.3003956801018,249.51153012091865,247.29463313615116,247.9472198486328,18038900.0,1854.5,78.0,17.020000457763672,0.0,670.4210815429688,510700.0,17.727184295654297,243032000.0,80.47000122070312,26194300.0,169.156494140625,48524000.0,239.070068359375,5135300.0,24.40999984741211,46693200.0
2021-06-16,248.9453365777258,250.0777717386489,244.1660507576861,247.0067596435547,27220000.0,1859.5,117.0,18.149999618530277,0.0,667.8130493164062,590900.0,17.748855590820312,307124000.0,80.11000061035156,29598300.0,170.7624969482422,84056000.0,238.8828125,5099300.0,24.799999237060547,58452600.0
2021-06-17,245.7495051616535,251.2005745937238,245.69192571105955,250.38482666015625,27565500.0,1773.800048828125,1135.0,17.75,0.0,667.602783203125,746700.0,18.592937469482425,809656000.0,84.55999755859375,77822800.0,174.46200561523438,102730000.0,240.89329528808597,5170200.0,25.450000762939453,64408400.0
2021-06-18,249.1660874295597,251.72846151081316,248.32154955086472,248.97413635253903,37202200.0,1767.9000244140625,354.0,20.700000762939453,0.0,641.0833740234375,1669900.0,18.574499130249023,968856000.0,84.6500015258789,58736800.0,174.34500122070312,104954000.0,239.26715087890625,7822200.0,25.3700008392334,65852600.0
