date,Close,High,Low,Open,Volume
2021-10-22,288.3269348144531,288.7605708422772,284.01030440403366,284.818447008253,2927000
2021-10-25,289.667236328125,290.8597202174853,287.49905646018425,289.0561819464222,2993500
2021-10-26,290.8399963378906,294.04297161835126,289.3715649874811,291.5003152445398,3601400
2021-10-27,290.87939453125,294.8609471782072,290.8202650923952,292.23943177693417,3742700
2021-10-28,294.0627136230469,294.4864846901729,289.2828827612293,290.8006087626759,3450400
2021-10-29,295.35369873046875,296.42792358740775,291.9831704934225,293.6881494366432,4251900
2021-11-01,298.3793029785156,300.44889351687306,295.38328104224763,297.1375245946916,3825100
2021-11-02,298.5665588378906,299.0494592909249,295.0777714903867,297.3543451632801,4177500
2021-11-03,298.5074157714844,299.5520759340426,293.8754093329632,299.5520759340426,3260200
2021-11-04,303.5829162597656,303.94755784385154,298.0245081074988,299.1085980034387,3833800
2021-11-05,302.8043212890625,306.8942678640949,298.95089246841883,304.0362347198561,4681800
2021-11-08,305.47515869140625,306.88449077930943,301.4739055210341,302.75511377585366,3893000
2021-11-09,305.228759765625,307.23925117777594,302.77479750403927,305.5145721414933,3126500
2021-11-10,295.333984375,304.1249009678229,293.5797410135796,302.13413987371933,4350900
2021-11-11,298.5961608886719,301.3260706358319,297.13756433917683,297.13756433917683,2681900
2021-11-12,302.2130432128906,302.7748030417982,297.2656889428326,300.0941578019064,3803700
2021-11-15,301.06982421875,303.3069986044712,298.84254484234395,302.45942639318906,3595300
2021-11-16,302.6466369628906,303.12953741014286,298.3398723612009,299.6801797560283,2989400
2021-11-17,303.5632019042969,305.41600471637975,302.8043539763756,303.3266841243764,3864700
2021-11-18,298.60595703125,302.54808009347084,295.24529351158526,301.7301027915054,4443100
2021-11-19,296.81231689453125,301.57241730681096,296.7433225220024,301.28660496062884,4758900
2021-11-22,292.54498291015625,301.06981900986943,292.4267240166783,297.47263731184194,4474700
2021-11-23,287.2033996582031,292.18031817973326,284.1383832233259,289.40111409882513,6431100
2021-11-24,284.9859924316406,285.26193988916464,279.1023715729883,281.90127580673675,5091400
2021-11-26,280.09771728515625,283.40911661411667,278.9446630215829,280.383529655826,4195300
2021-11-29,292.4464111328125,294.07256107570686,280.58064150252585,285.3308772821122,8215600
2021-11-30,280.8368530273437,294.93979660431245,279.299427359801,291.9043749231677,13597600
2021-12-01,247.8610076904297,272.9329148108032,247.8215930733254,267.3351068255412,30723100
2021-12-02,257.4206848144531,258.78069220160233,248.4917621694196,249.1619310056201,12200800
2021-12-03,254.5823516845703,257.962715484906,248.058126839775,257.76559727265806,8944000
2021-12-06,255.006103515625,255.4791691437148,247.08244222021045,252.394452818494,7123000
2021-12-07,263.1268920898437,266.3200327391229,259.78595789300783,261.6288959109342,7401200
2021-12-08,262.4566955566406,264.6150103375418,260.74188165028545,264.4277570861568,4586500
2021-12-09,260.4954833984375,262.8213214278471,258.83979903078887,262.1905974156045,3967000
2021-12-10,262.1807861328125,266.6551048743797,260.613795598928,262.24978051458504,3480100
2021-12-13,261.9146728515625,266.6452086217697,260.7812883801888,261.95407242850496,3625700
2021-12-14,251.89181518554688,258.3568948691134,249.63495625573125,258.20907126336374,7227300
2021-12-15,256.2774353027344,256.42525890617594,248.25520022782712,251.1625280915667,6484900
2021-12-16,249.45755004882807,257.56847932003745,248.570578348422,256.2380067314217,6556700
2021-12-17,249.27029418945312,250.2262602537812,243.2191357721016,247.60475979501143,12119400
2021-12-20,243.63308715820312,247.9004224897201,242.93335364052749,246.27430260834345,5580100
2021-12-21,248.8957977294922,249.3491334601473,241.7014201367799,244.4116297407601,5428200
2021-12-22,249.1421813964844,250.58104789785827,245.89977674537727,249.7532056610673,4982400
2021-12-23,249.477294921875,250.6303642864788,245.73227444177235,247.5949272673644,3769500
2021-12-27,254.56260681152344,254.6907306343302,249.57583814899115,249.7236617614548,3531800
2021-12-28,251.7538299560547,257.00671071812684,251.25121468149467,255.9719154492095,3293700
2021-12-29,250.8569793701172,252.71963180354285,249.45752757170257,252.2958608180675,2592700
2021-12-30,251.63560485839844,254.16841143509515,250.77819779315985,251.6060401346321,2950600
2021-12-31,250.45294189453125,252.7787800984828,249.96017650460809,250.7880187505576,3169300
2022-01-03,251.76370239257807,252.985765986649,245.052225076422,251.3202015063868,4316800
2022-01-04,244.6383209228516,253.15330694322785,239.8782050692443,253.1336071534129,7240700
2022-01-05,224.37579345703125,234.7534314866721,224.021001770633,232.75280518331724,18882500
2022-01-06,225.8343811035156,231.0872621720641,222.7792445881656,224.7404412931724,9376100
2022-01-07,225.0065155029297,228.919073650908,222.7792214970752,225.19376874516624,6286700
2022-01-10,226.30746459960932,226.5045677713288,215.72285735638687,222.23721718446745,7803800
2022-01-11,231.4420623779297,232.93022359329703,223.2818681016108,225.48946263048248,7635300
2022-01-12,234.38877868652344,235.81779525794448,232.3487228278835,233.5707863643156,6718900
2022-01-13,225.3219146728516,235.33489630780144,224.62218117863617,234.06356817527765,6680300
2022-01-14,227.88429260253903,229.91448373291576,224.316675763256,224.73059691273025,5805100
2022-01-18,222.78909301757807,227.39152010635755,222.04009501392892,225.1445110574033,6032000
2022-01-19,222.99606323242188,228.85011871928864,222.89750413505092,224.17869721083773,5332600
2022-01-20,219.71421813964844,228.0517994963596,219.27073232927103,225.75552618338256,5663700
2022-01-21,215.4665985107422,221.51775687784144,215.0920920034539,219.8324926330504,9128400
2022-01-24,219.8029327392578,220.14787453386143,204.50749053917747,209.31688564698777,11664300
2022-01-25,212.27346801757807,220.6603293012753,211.56388467327875,217.8022961364072,9092700
2022-01-26,207.94699096679688,218.2556493632005,206.04492381268943,216.43241143667788,10029600
2022-01-27,209.6618194580078,219.9211832486468,208.9916507209271,210.9824270683063,9462100
2022-01-28,218.9159240722656,219.0735975444838,207.82870446358524,211.1992174200636,8254900
2022-01-31,229.2640380859375,229.5399855108325,219.04407331833536,219.72409198611487,7084200
2022-02-01,228.7613983154297,229.4118522350122,223.0453318599652,229.0077810087861,6387100
2022-02-02,221.75425720214844,231.09709905745785,219.7930607351624,230.35795103309505,9378900
2022-02-03,209.6913909912109,217.59533712197083,207.35567278646937,214.91470720056537,12826600
2022-02-04,216.05789184570312,218.46258916752305,210.105293015268,211.87925128857816,6176500
2022-02-07,213.8306121826172,218.2359359236985,213.52510005026585,215.83123844092407,3922300
2022-02-08,214.2839508056641,214.78658112902772,209.0803494774705,212.48044270726143,5628700
2022-02-09,218.8272399902344,218.9750786247792,212.4508699054239,217.9402683349888,6107700
2022-02-10,214.52047729492188,218.7779773679897,212.68738949201864,214.55004201448435,5312600
2022-02-11,204.891845703125,216.74777993140472,203.1277522016381,214.4712062072821,8165600
2022-02-14,203.4135284423828,206.862885858088,201.6691499480897,202.82221905106488,7005900
2022-02-15,211.1499786376953,211.4653557190148,205.50289123763017,206.7150899381872,6353000
2022-02-16,208.67630004882807,209.3464537843579,205.1973774771352,207.94700183251032,7072700
2022-02-17,197.1357269287109,206.7150876150321,196.6133968019018,205.31563566792025,8820100
2022-02-18,193.99188232421875,199.6685494519776,192.95707195922049,197.50036962512144,6691800
2022-02-22,192.306640625,198.54505274419864,190.72978524116823,192.70084695195425,8434800
2022-02-23,187.7830352783203,196.1206326079229,187.37897907218417,193.5089819577437,7784300
2022-02-24,201.3340606689453,201.9352349992053,181.77128524013304,182.0669474585897,11792600
2022-02-25,205.07911682128903,205.4536233671416,198.69288094163824,201.757882574148,5853600
2022-02-28,207.4837951660156,208.60729966049465,203.9555931477028,204.78343539879128,7904700
2022-03-01,205.8675079345703,211.2879268007128,205.4437369505508,210.3122459911253,12587300
2022-03-02,207.3458251953125,214.16569655256583,198.23951515516148,212.97321270133585,16670100
2022-03-03,201.7874298095703,208.56788647565105,201.2650996924688,207.345822878995,6559900
2022-03-04,200.07260131835932,203.3938503240028,196.37686083638727,201.73815076831585,6813600
2022-03-07,193.3907012939453,201.9648160965153,193.2034480391364,200.5062347486452,7043500
2022-03-08,189.30075073242188,194.34666342604217,186.46241732325743,191.46891540308647,8229000
2022-03-09,200.220443725586,202.2604846902341,194.36638828597563,195.48004291764755,6881300
2022-03-10,197.25396728515625,198.2887775471434,194.67188161494505,196.2191720611744,5604200
2022-03-11,195.03651428222656,201.8071202354236,194.77043182772888,201.8071202354236,5196900
2022-03-14,190.32571411132807,197.26385975931785,189.0445360288481,195.37164232023176,5665500
2022-03-15,193.301986694336,197.06672110473767,189.95118840238013,195.6574044146119,5276300
